1518,0.0102969,-0.0127623,-0.00140883
1519,0.0250086,-0.00600455,-0.00857075
1520,0.0250128,-0.00601188,-0.00713818
1521,0.0250142,-0.00601861,-0.00570638
1522,0.0250145,-0.00602621,-0.00427503
1523,0.0250142,-0.00603,-0.00284407
1524,0.0250136,-0.00603194,-0.00141342
1525,0.0250062,-0.00825212,-0.00857106
1526,0.0250092,-0.00825705,-0.00713974
1527,0.0250111,-0.00826423,-0.00570735
1528,0.0250119,-0.00827225,-0.00427594
1529,0.0250121,-0.00827756,-0.00284501
1530,0.0250121,-0.0082807,-0.00141443
1531,0.0250051,-0.0105016,-0.008571
1532,0.0250074,-0.0105053,-0.00713974
1533,0.0250088,-0.0105117,-0.00570857
1534,0.0250096,-0.0105197,-0.00427706
1535,0.0250101,-0.0105254,-0.00284638
1536,0.0250104,-0.0105287,-0.00141592
1537,0.0250043,-0.0127512,-0.00857015
1538,0.0250058,-0.012756,-0.00713934
1539,0.0250067,-0.012763,-0.00570887
1540,0.0250074,-0.01277,-0.00427822
1541,0.0250079,-0.0127754,-0.00284774
1542,0.0250085,-0.0127791,-0.00141747
1543,0.01324,-0.006,-0.01
1544,0.01618,-0.006,-0.01
1545,0.01912,-0.006,-0.01
1546,0.02206,-0.006,-0.01
1547,0.01324,-0.00825,-0.01
1548,0.01618,-0.00825,-0.01
1549,0.01912,-0.00825,-0.01
1550,0.02206,-0.00825,-0.01
1551,0.01324,-0.0105,-0.01
1552,0.01618,-0.0105,-0.01
1553,0.01912,-0.0105,-0.01
1554,0.02206,-0.0105,-0.01
1555,0.01324,-0.01275,-0.01
1556,0.01618,-0.01275,-0.01
1557,0.01912,-0.01275,-0.01
1558,0.02206,-0.01275,-0.01
1559,0.0132382,-0.00601001,1.25627e-05
1560,0.0161816,-0.00601522,1.4393e-05
1561,0.0191254,-0.00602044,1.56151e-05
1562,0.0220693,-0.00602738,1.64252e-05
1563,0.013239,-0.00826225,1.59075e-05
1564,0.0161817,-0.00826573,1.65352e-05
1565,0.019125,-0.00827133,1.65009e-05
1566,0.0220686,-0.00827765,1.65742e-05
1567,0.0132394,-0.0105144,1.87198e-05
1568,0.0161816,-0.0105175,1.74855e-05
1569,0.0191244,-0.0105222,1.65251e-05
1570,0.0220676,-0.010528,1.52401e-05
1571,0.0132386,-0.0127658,2.00453e-05
1572,0.0161806,-0.0127686,1.82157e-05
1573,0.0191232,-0.0127739,1.62477e-05
1574,0.0220661,-0.0127787,1.41726e-05
1575,-0.00950313,-0.00600185,9.2493e-06
1576,-0.00950465,-0.0082558,1.47645e-05
1577,-0.00950552,-0.0105101,1.82445e-05
1578,-0.00950505,-0.0127634,2.25023e-05
1579,-0.00871056,-0.00600079,8.4912e-06
1580,-0.00871217,-0.00825529,1.42147e-05
1581,-0.00871308,-0.0105093,1.8451e-05
1582,-0.00871266,-0.0127626,2.29117e-05
1583,-0.00791813,-0.00600034,7.74837e-06
1584,-0.00791978,-0.00825472,1.37659e-05
1585,-0.00792072,-0.0105083,1.85488e-05
1586,-0.00792035,-0.0127616,2.33242e-05
1587,-0.00712584,-0.00599968,7.03841e-06
1588,-0.00712751,-0.00825358,1.33491e-05
1589,-0.00712843,-0.0105075,1.86031e-05
1590,-0.0071281,-0.0127612,2.37079e-05
1591,-0.0063337,-0.00599932,6.35846e-06
1592,-0.00633533,-0.00825339,1.28896e-05
1593,-0.00633621,-0.0105066,1.8661e-05
1594,-0.00633591,-0.0127608,2.41129e-05
1595,-0.00554172,-0.00599826,5.73761e-06
1596,-0.00554324,-0.00825271,1.25499e-05
1597,-0.00554405,-0.0105063,1.87431e-05
1598,-0.00554378,-0.0127603,2.45312e-05
1599,-0.00474986,-0.0059974,5.17909e-06
1600,-0.00475122,-0.00825125,1.22651e-05
1601,-0.00475195,-0.0105054,1.87502e-05
1602,-0.0047517,-0.0127599,2.48776e-05
1603,-0.0039581,-0.00599654,4.70568e-06
1604,-0.00395927,-0.00825038,1.20339e-05
1605,-0.00395989,-0.0105046,1.86723e-05
1606,-0.00395967,-0.012759,2.49474e-05
1607,-0.00316641,-0.00599622,4.3359e-06
1608,-0.00316737,-0.00825012,1.18451e-05
1609,-0.00316786,-0.0105043,1.84873e-05
1610,-0.00316769,-0.0127579,2.51934e-05
1611,-0.00237476,-0.00599553,4.03365e-06
1612,-0.0023755,-0.00824976,1.17004e-05
1613,-0.00237587,-0.010504,1.8337e-05
1614,-0.00237574,-0.0127577,2.54939e-05
1615,-0.00158317,-0.00599485,3.78856e-06
1616,-0.00158366,-0.00824961,1.16019e-05
1617,-0.00158391,-0.0105032,1.82725e-05
1618,-0.00158382,-0.0127567,2.55596e-05
1619,-0.000791586,-0.00599489,3.63939e-06
1620,-0.000791835,-0.00824893,1.15567e-05
1621,-0.000791957,-0.0105026,1.82953e-05
1622,-0.000791909,-0.0127564,2.56124e-05
1623,-1.63059e-08,-0.00599459,3.59725e-06
1624,-1.47217e-08,-0.00824876,1.15204e-05
1625,-1.41287e-08,-0.0105025,1.83393e-05
1626,-1.26504e-08,-0.0127558,2.56578e-05
1627,0.000791554,-0.00599445,3.6246e-06
1628,0.000791805,-0.00824898,1.15427e-05
1629,0.000791929,-0.0105023,1.83756e-05
1630,0.000791883,-0.0127555,2.56467e-05
1631,0.00158313,-0.00599462,3.78443e-06
1632,0.00158363,-0.00824892,1.15944e-05
1633,0.00158388,-0.0105025,1.84155e-05
1634,0.00158379,-0.0127559,2.55668e-05
1635,0.00237473,-0.00599526,4.02683e-06
1636,0.00237547,-0.00824938,1.17041e-05
1637,0.00237584,-0.0105033,1.84944e-05
1638,0.00237571,-0.0127559,2.54137e-05
1639,0.00316638,-0.00599582,4.35958e-06
1640,0.00316734,-0.00824991,1.18603e-05
1641,0.00316784,-0.0105035,1.8613e-05
1642,0.00316766,-0.0127565,2.52469e-05
1643,0.00395807,-0.00599658,4.73147e-06
1644,0.00395924,-0.00825028,1.20497e-05
1645,0.00395986,-0.0105039,1.86976e-05
1646,0.00395965,-0.0127574,2.5104e-05
1647,0.00474983,-0.00599739,5.20586e-06
1648,0.0047512,-0.00825125,1.22987e-05
1649,0.00475192,-0.0105042,1.87439e-05
1650,0.00475168,-0.0127576,2.47913e-05
1651,0.00554169,-0.00599843,5.74796e-06
1652,0.00554321,-0.00825236,1.25648e-05
1653,0.00554402,-0.0105055,1.86946e-05
1654,0.00554375,-0.0127579,2.4421e-05
1655,0.00633368,-0.00599928,6.36613e-06
1656,0.00633531,-0.00825365,1.28734e-05
1657,0.00633618,-0.0105064,1.86878e-05
1658,0.00633588,-0.0127589,2.40585e-05
1659,0.00712582,-0.00600003,7.05122e-06
1660,0.00712749,-0.00825435,1.32703e-05
1661,0.0071284,-0.0105072,1.86901e-05
1662,0.00712807,-0.0127602,2.36997e-05
1663,0.00791811,-0.00600071,7.75585e-06
1664,0.00791976,-0.00825576,1.36854e-05
1665,0.0079207,-0.0105084,1.86547e-05
1666,0.00792032,-0.0127615,2.33035e-05
1667,0.00871054,-0.00600154,8.49406e-06
1668,0.00871214,-0.00825597,1.41765e-05
1669,0.00871306,-0.0105095,1.86319e-05
1670,0.00871264,-0.0127625,2.29037e-05
1671,0.00950312,-0.00600272,9.26148e-06
1672,0.00950463,-0.00825652,1.47649e-05
1673,0.00950549,-0.0105101,1.85224e-05
1674,0.00950502,-0.0127628,2.24449e-05
1675,-0.00950936,-0.00601623,-0.010009
1676,-0.00950862,-0.00826151,-0.0100028
1677,-0.00950715,-0.0105093,-0.00999963
1678,-0.00950586,-0.0127567,-0.00999715
1679,-0.00871727,-0.00601587,-0.0100073
1680,-0.00871582,-0.00826568,-0.0100023
1681,-0.00871421,-0.0105147,-0.00999899
1682,-0.0087128,-0.0127637,-0.00999572
1683,-0.00792479,-0.00601173,-0.0100078
1684,-0.00792322,-0.00826393,-0.0100028
1685,-0.00792171,-0.0105152,-0.00999874
1686,-0.00792024,-0.0127671,-0.00999485
1687,-0.00713243,-0.00600809,-0.0100083
1688,-0.00713079,-0.00826105,-0.0100032
1689,-0.00712938,-0.010513,-0.00999868
1690,-0.00712793,-0.0127655,-0.00999428
1691,-0.00633999,-0.00600579,-0.0100089
1692,-0.00633844,-0.00825868,-0.0100035
1693,-0.00633714,-0.0105113,-0.00999865
1694,-0.00633575,-0.0127639,-0.00999391
1695,-0.00554751,-0.00600421,-0.0100094
1696,-0.00554613,-0.00825661,-0.0100038
1697,-0.00554494,-0.01051,-0.00999867
1698,-0.00554365,-0.0127625,-0.00999366
1699,-0.00475502,-0.00600276,-0.0100099
1700,-0.00475383,-0.00825531,-0.010004
1701,-0.00475278,-0.0105087,-0.00999872
1702,-0.0047516,-0.0127623,-0.00999354
1703,-0.00396253,-0.00600218,-0.0100104
1704,-0.00396153,-0.00825456,-0.0100043
1705,-0.00396063,-0.0105083,-0.00999878
1706,-0.00395961,-0.0127619,-0.00999343
1707,-0.00317004,-0.00600129,-0.0100108
1708,-0.00316924,-0.00825409,-0.0100045
1709,-0.0031685,-0.0105082,-0.00999889
1710,-0.00316764,-0.0127623,-0.00999339
1711,-0.00237754,-0.00600139,-0.0100111
1712,-0.00237694,-0.00825357,-0.0100046
1713,-0.00237637,-0.0105081,-0.00999893
1714,-0.00237571,-0.0127626,-0.00999335
1715,-0.00158503,-0.00600102,-0.0100113
1716,-0.00158463,-0.00825368,-0.0100048
1717,-0.00158425,-0.0105081,-0.00999897
1718,-0.0015838,-0.0127633,-0.00999335
1719,-0.000792522,-0.00600105,-0.0100114
1720,-0.00079232,-0.00825334,-0.0100048
1721,-0.000792131,-0.0105082,-0.00999899
1722,-0.000791906,-0.0127635,-0.00999334
1723,-5.13768e-09,-0.006001,-0.0100114
1724,-9.63172e-09,-0.00825315,-0.0100049
1725,-1.26369e-08,-0.0105085,-0.00999898
1726,-1.47933e-08,-0.0127636,-0.00999334
1727,0.000792511,-0.00600108,-0.0100114
1728,0.000792301,-0.00825354,-0.0100049
1729,0.000792106,-0.0105083,-0.00999899
1730,0.000791877,-0.0127637,-0.00999334
1731,0.00158502,-0.00600134,-0.0100113
1732,0.00158461,-0.00825341,-0.0100048
1733,0.00158423,-0.0105084,-0.00999897
1734,0.00158377,-0.0127633,-0.00999337
1735,0.00237753,-0.00600165,-0.010011
1736,0.00237692,-0.00825379,-0.0100046
1737,0.00237635,-0.0105079,-0.00999892
1738,0.00237568,-0.0127631,-0.00999336
1739,0.00317003,-0.00600152,-0.0100108
1740,0.00316922,-0.00825392,-0.0100045
1741,0.00316847,-0.0105074,-0.00999886
1742,0.00316761,-0.0127623,-0.00999338
1743,0.00396252,-0.0060025,-0.0100104
1744,0.00396151,-0.00825445,-0.0100043
1745,0.0039606,-0.0105075,-0.00999879
1746,0.00395957,-0.0127623,-0.00999346
1747,0.00475501,-0.00600325,-0.0100099
1748,0.00475381,-0.00825529,-0.010004
1749,0.00475275,-0.0105075,-0.00999872
1750,0.00475157,-0.0127619,-0.00999354
1751,0.00554749,-0.00600449,-0.0100094
1752,0.00554611,-0.00825646,-0.0100037
1753,0.00554491,-0.0105088,-0.00999864
1754,0.00554362,-0.0127619,-0.00999368
1755,0.00633997,-0.00600606,-0.0100089
1756,0.00633841,-0.00825869,-0.0100034
1757,0.00633711,-0.0105104,-0.00999862
1758,0.00633572,-0.0127632,-0.00999392
1759,0.00713241,-0.00600875,-0.0100083
1760,0.00713076,-0.00826112,-0.0100031
1761,0.00712936,-0.010513,-0.00999861
1762,0.0071279,-0.0127651,-0.0099943
1763,0.00792478,-0.00601222,-0.0100078
1764,0.00792319,-0.00826461,-0.0100028
1765,0.00792168,-0.0105155,-0.00999876
1766,0.00792021,-0.0127665,-0.00999486
1767,0.00871726,-0.00601546,-0.0100073
1768,0.00871579,-0.00826562,-0.0100024
1769,0.00871419,-0.0105143,-0.00999898
1770,0.00871277,-0.0127635,-0.00999574
1771,0.00950934,-0.00601591,-0.0100091
1772,0.0095086,-0.00826145,-0.010003
1773,0.00950712,-0.0105089,-0.00999963
1774,0.00950584,-0.0127567,-0.00999703
1775,-0.00950306,-0.00374783,-0.0014275
1776,-0.00950435,-0.00374834,-0.0028579
1777,-0.00950557,-0.00374822,-0.00428822
1778,-0.00950696,-0.00374989,-0.00571855
1779,-0.00950865,-0.00375225,-0.00714882
1780,-0.00951073,-0.00375647,-0.00857928
1781,-0.00871026,-0.00374598,-0.00142861
1782,-0.00871151,-0.00374723,-0.00285901
1783,-0.00871274,-0.00374679,-0.0042894
1784,-0.0087142,-0.00374877,-0.00571985
1785,-0.00871602,-0.00375191,-0.00715069
1786,-0.00871918,-0.00375689,-0.00858272
1787,-0.00791758,-0.00374454,-0.00142968
1788,-0.00791878,-0.0037455,-0.0028601
1789,-0.00792002,-0.00374555,-0.00429048
1790,-0.00792152,-0.00374729,-0.00572103
1791,-0.00792367,-0.00375108,-0.00715209
1792,-0.0079262,-0.0037557,-0.00858317
1793,-0.00712507,-0.00374345,-0.00143067
1794,-0.00712617,-0.00374412,-0.00286107
1795,-0.00712739,-0.00374396,-0.00429143
1796,-0.00712899,-0.00374605,-0.00572205
1797,-0.00713107,-0.00375011,-0.00715291
1798,-0.00713323,-0.00375489,-0.00858384
1799,-0.00633273,-0.00374226,-0.00143164
1800,-0.00633371,-0.00374301,-0.00286197
1801,-0.00633492,-0.00374277,-0.00429228
1802,-0.00633652,-0.00374478,-0.00572285
1803,-0.00633844,-0.00374905,-0.00715363
1804,-0.0063404,-0.00375389,-0.0085845
1805,-0.00554058,-0.00374073,-0.00143251
1806,-0.00554144,-0.0037411,-0.00286276
1807,-0.00554261,-0.00374152,-0.00429305
1808,-0.00554412,-0.00374345,-0.00572361
1809,-0.00554588,-0.0037484,-0.00715434
1810,-0.00554767,-0.00375296,-0.00858522
1811,-0.00474863,-0.00373981,-0.00143328
1812,-0.00474935,-0.00374009,-0.00286343
1813,-0.00475044,-0.00374027,-0.00429374
1814,-0.00475183,-0.00374229,-0.00572433
1815,-0.00475341,-0.00374768,-0.00715503
1816,-0.00475503,-0.00375133,-0.00858593
1817,-0.00395689,-0.00373871,-0.00143394
1818,-0.00395745,-0.00373886,-0.00286405
1819,-0.00395841,-0.00373913,-0.00429437
1820,-0.00395964,-0.00374115,-0.00572496
1821,-0.00396103,-0.0037466,-0.00715568
1822,-0.00396245,-0.00375012,-0.00858661
1823,-0.00316528,-0.00373817,-0.00143445
1824,-0.00316571,-0.00373778,-0.00286454
1825,-0.00316653,-0.00373881,-0.00429496
1826,-0.00316757,-0.00374053,-0.00572557
1827,-0.00316873,-0.00374586,-0.00715632
1828,-0.00316992,-0.00374893,-0.00858725
1829,-0.00237385,-0.00373794,-0.00143486
1830,-0.00237412,-0.00373688,-0.00286492
1831,-0.00237477,-0.00373775,-0.00429549
1832,-0.0023756,-0.00373977,-0.00572609
1833,-0.0023765,-0.0037456,-0.00715685
1834,-0.00237742,-0.0037481,-0.00858776
1835,-0.00158251,-0.00373739,-0.00143512
1836,-0.00158266,-0.00373675,-0.00286518
1837,-0.00158312,-0.00373761,-0.00429589
1838,-0.00158369,-0.0037391,-0.00572648
1839,-0.00158431,-0.003745,-0.00715726
1840,-0.00158494,-0.00374783,-0.00858816
1841,-0.000791244,-0.00373676,-0.00143525
1842,-0.000791304,-0.00373643,-0.00286533
1843,-0.000791547,-0.00373734,-0.00429614
1844,-0.000791836,-0.003739,-0.00572672
1845,-0.000792152,-0.00374468,-0.00715752
1846,-0.000792472,-0.00374734,-0.00858843
1847,-1.45006e-08,-0.00373684,-0.00143529
1848,-1.25647e-08,-0.00373658,-0.00286537
1849,-1.12327e-08,-0.0037372,-0.0042962
1850,-9.57186e-09,-0.00373896,-0.00572679
1851,-7.44888e-09,-0.00374493,-0.00715759
1852,-4.65462e-09,-0.00374749,-0.0085885
1853,0.000791215,-0.00373647,-0.00143526
1854,0.000791279,-0.00373656,-0.00286534
1855,0.000791525,-0.00373748,-0.00429612
1856,0.000791818,-0.00373889,-0.00572669
1857,0.000792137,-0.00374503,-0.00715751
1858,0.000792463,-0.00374793,-0.00858841
1859,0.00158248,-0.00373657,-0.00143513
1860,0.00158263,-0.0037367,-0.0028652
1861,0.0015831,-0.00373745,-0.00429586
1862,0.00158367,-0.00373913,-0.00572644
1863,0.0015843,-0.00374556,-0.00715725
1864,0.00158493,-0.00374827,-0.00858816
1865,0.00237382,-0.00373744,-0.00143486
1866,0.00237409,-0.00373714,-0.00286492
1867,0.00237475,-0.00373804,-0.00429545
1868,0.00237558,-0.00373993,-0.00572606
1869,0.00237649,-0.00374535,-0.00715685
1870,0.00237741,-0.00374868,-0.00858775
1871,0.00316526,-0.00373776,-0.00143443
1872,0.00316569,-0.00373794,-0.00286451
1873,0.00316651,-0.00373901,-0.00429493
1874,0.00316755,-0.00374049,-0.00572555
1875,0.00316872,-0.00374583,-0.0071563
1876,0.00316991,-0.00374909,-0.00858719
1877,0.00395686,-0.0037389,-0.00143389
1878,0.00395743,-0.00373895,-0.00286402
1879,0.00395839,-0.0037398,-0.00429436
1880,0.00395963,-0.0037414,-0.00572495
1881,0.00396102,-0.00374666,-0.00715567
1882,0.00396244,-0.00374992,-0.00858655
1883,0.00474861,-0.0037399,-0.00143329
1884,0.00474932,-0.00374021,-0.00286346
1885,0.00475042,-0.00374067,-0.00429373
1886,0.00475181,-0.00374214,-0.00572428
1887,0.0047534,-0.00374762,-0.007155
1888,0.00475502,-0.00375116,-0.00858588
1889,0.00554056,-0.00374129,-0.00143255
1890,0.00554142,-0.00374209,-0.00286276
1891,0.00554259,-0.00374184,-0.00429303
1892,0.0055441,-0.00374308,-0.00572359
1893,0.00554587,-0.00374833,-0.0071543
1894,0.00554766,-0.00375218,-0.00858519
1895,0.00633271,-0.00374295,-0.00143163
1896,0.00633369,-0.00374365,-0.00286195
1897,0.00633491,-0.00374359,-0.00429228
1898,0.0063365,-0.00374439,-0.00572286
1899,0.00633843,-0.00374887,-0.00715361
1900,0.00634038,-0.00375377,-0.00858447
1901,0.00712505,-0.0037441,-0.00143066
1902,0.00712615,-0.00374481,-0.00286106
1903,0.00712738,-0.00374439,-0.00429139
1904,0.00712898,-0.00374574,-0.00572201
1905,0.00713106,-0.00374987,-0.00715288
1906,0.00713322,-0.00375461,-0.00858379
1907,0.00791757,-0.00374563,-0.00142964
1908,0.00791876,-0.00374581,-0.00286005
1909,0.00792,-0.00374578,-0.00429042
1910,0.0079215,-0.00374705,-0.00572097
1911,0.00792366,-0.00375071,-0.00715205
1912,0.0079262,-0.00375561,-0.00858314
1913,0.00871025,-0.00374709,-0.00142856
1914,0.0087115,-0.00374737,-0.00285895
1915,0.00871272,-0.00374714,-0.00428934
1916,0.00871418,-0.00374849,-0.00571981
1917,0.008716,-0.00375122,-0.00715065
1918,0.00871917,-0.00375648,-0.0085827
1919,0.00950305,-0.00374904,-0.00142745
1920,0.00950434,-0.00374906,-0.00285783
1921,0.00950556,-0.00374878,-0.0042882
1922,0.00950695,-0.00374949,-0.00571852
1923,0.00950863,-0.00375175,-0.00714877
1924,0.0095107,-0.00375651,-0.00857923
1925,-0.00950102,-0.0150154,-0.00140425
1926,-0.00950118,-0.0150144,-0.00283531
1927,-0.0095018,-0.0150129,-0.00426664
1928,-0.00950278,-0.0150116,-0.00569839
1929,-0.00950384,-0.0150106,-0.00713059
1930,-0.00950568,-0.0150089,-0.00856332
1931,-0.00870877,-0.015015,-0.00140352
1932,-0.00870892,-0.0150145,-0.00283457
1933,-0.00870953,-0.0150135,-0.00426589
1934,-0.00871039,-0.0150135,-0.00569751
1935,-0.00871149,-0.0150136,-0.00712947
1936,-0.00871271,-0.0150145,-0.00856127
1937,-0.00791662,-0.015015,-0.00140277
1938,-0.00791677,-0.0150147,-0.00283387
1939,-0.00791733,-0.0150138,-0.00426518
1940,-0.00791811,-0.0150145,-0.00569669
1941,-0.00791905,-0.0150154,-0.00712834
1942,-0.00791965,-0.0150178,-0.0085597
1943,-0.00712459,-0.0150151,-0.00140206
1944,-0.00712472,-0.0150144,-0.00283323
1945,-0.00712521,-0.0150136,-0.00426456
1946,-0.0071259,-0.0150148,-0.00569597
1947,-0.0071266,-0.0150165,-0.00712739
1948,-0.00712689,-0.0150181,-0.00855863
1949,-0.00633265,-0.0150148,-0.00140142
1950,-0.00633276,-0.0150143,-0.00283265
1951,-0.0063332,-0.0150139,-0.00426394
1952,-0.00633377,-0.015015,-0.00569533
1953,-0.00633428,-0.0150165,-0.00712665
1954,-0.00633443,-0.0150174,-0.00855787
1955,-0.00554082,-0.0150143,-0.00140082
1956,-0.00554091,-0.0150134,-0.00283207
1957,-0.00554127,-0.0150138,-0.00426335
1958,-0.00554174,-0.0150151,-0.00569471
1959,-0.00554212,-0.0150163,-0.00712605
1960,-0.00554221,-0.0150168,-0.00855733
1961,-0.00474909,-0.0150141,-0.00140014
1962,-0.00474916,-0.0150136,-0.00283148
1963,-0.00474945,-0.0150135,-0.00426282
1964,-0.00474982,-0.0150148,-0.00569419
1965,-0.0047501,-0.0150156,-0.00712564
1966,-0.00475017,-0.0150161,-0.00855694
1967,-0.00395744,-0.0150137,-0.00139989
1968,-0.00395749,-0.0150139,-0.00283123
1969,-0.00395773,-0.0150134,-0.00426254
1970,-0.00395801,-0.0150142,-0.00569396
1971,-0.00395822,-0.0150148,-0.00712537
1972,-0.00395828,-0.0150152,-0.00855665
1973,-0.00316586,-0.0150131,-0.00139956
1974,-0.0031659,-0.0150139,-0.00283094
1975,-0.00316608,-0.0150131,-0.00426234
1976,-0.00316629,-0.0150139,-0.00569378
1977,-0.00316646,-0.0150143,-0.0071251
1978,-0.00316651,-0.0150151,-0.00855643
1979,-0.00237434,-0.0150125,-0.00139936
1980,-0.00237437,-0.0150134,-0.00283071
1981,-0.0023745,-0.0150133,-0.0042621
1982,-0.00237465,-0.0150136,-0.00569346
1983,-0.00237477,-0.0150138,-0.00712487
1984,-0.00237482,-0.0150147,-0.00855629
1985,-0.00158287,-0.015012,-0.0013991
1986,-0.00158289,-0.0150134,-0.00283052
1987,-0.00158297,-0.0150128,-0.00426199
1988,-0.00158307,-0.0150132,-0.00569337
1989,-0.00158315,-0.0150136,-0.0071248
1990,-0.00158318,-0.0150147,-0.00855619
1991,-0.000791434,-0.0150109,-0.00139896
1992,-0.000791442,-0.0150133,-0.00283043
1993,-0.000791486,-0.0150127,-0.00426194
1994,-0.000791536,-0.015013,-0.00569335
1995,-0.000791573,-0.0150135,-0.00712478
1996,-0.000791589,-0.0150149,-0.00855615
1997,-1.49382e-08,-0.0150106,-0.00139891
1998,-1.54957e-08,-0.0150131,-0.0028304
1999,-1.53805e-08,-0.0150124,-0.00426191
2000,-1.54107e-08,-0.0150132,-0.00569333
2001,-1.44603e-08,-0.0150135,-0.00712472
2002,-1.40914e-08,-0.0150146,-0.00855613
2003,0.000791405,-0.015011,-0.00139894
2004,0.000791411,-0.015013,-0.00283043
2005,0.000791455,-0.0150127,-0.00426191
2006,0.000791505,-0.0150135,-0.00569334
2007,0.000791544,-0.0150137,-0.00712474
2008,0.00079156,-0.015015,-0.00855614
2009,0.00158284,-0.0150108,-0.00139906
2010,0.00158286,-0.0150132,-0.00283051
2011,0.00158294,-0.0150126,-0.00426198
2012,0.00158305,-0.0150133,-0.00569341
2013,0.00158312,-0.0150141,-0.00712482
2014,0.00158316,-0.015015,-0.00855619
2015,0.00237431,-0.0150112,-0.00139931
2016,0.00237433,-0.0150134,-0.0028307
2017,0.00237447,-0.0150129,-0.0042621
2018,0.00237463,-0.0150137,-0.00569351
2019,0.00237475,-0.0150141,-0.00712495
2020,0.00237479,-0.0150148,-0.00855632
2021,0.00316583,-0.0150118,-0.00139959
2022,0.00316586,-0.0150135,-0.00283097
2023,0.00316605,-0.0150134,-0.00426233
2024,0.00316626,-0.0150143,-0.00569373
2025,0.00316643,-0.0150145,-0.00712509
2026,0.00316648,-0.0150148,-0.00855647
2027,0.0039574,-0.0150126,-0.00139991
2028,0.00395746,-0.0150137,-0.0028312
2029,0.0039577,-0.0150132,-0.00426257
2030,0.00395798,-0.0150137,-0.00569401
2031,0.0039582,-0.0150149,-0.00712535
2032,0.00395826,-0.0150146,-0.00855668
2033,0.00474905,-0.0150133,-0.00140023
2034,0.00474913,-0.0150137,-0.00283145
2035,0.00474942,-0.0150137,-0.0042628
2036,0.00474979,-0.0150143,-0.00569423
2037,0.00475008,-0.0150157,-0.00712571
2038,0.00475015,-0.0150152,-0.00855695
2039,0.00554079,-0.0150137,-0.00140099
2040,0.00554088,-0.0150137,-0.00283215
2041,0.00554124,-0.0150141,-0.00426336
2042,0.00554171,-0.0150148,-0.00569469
2043,0.0055421,-0.0150157,-0.00712607
2044,0.00554219,-0.015016,-0.00855733
2045,0.00633262,-0.0150146,-0.00140142
2046,0.00633273,-0.0150147,-0.00283266
2047,0.00633317,-0.0150142,-0.00426402
2048,0.00633374,-0.0150149,-0.00569538
2049,0.00633426,-0.0150167,-0.00712663
2050,0.00633441,-0.0150173,-0.00855788
2051,0.00712455,-0.0150143,-0.00140205
2052,0.00712468,-0.0150149,-0.00283316
2053,0.00712518,-0.0150135,-0.00426452
2054,0.00712587,-0.0150151,-0.00569602
2055,0.00712658,-0.0150169,-0.0071274
2056,0.00712687,-0.0150183,-0.00855864
2057,0.00791659,-0.0150146,-0.00140277
2058,0.00791674,-0.0150147,-0.00283387
2059,0.0079173,-0.0150135,-0.00426514
2060,0.00791808,-0.0150144,-0.00569673
2061,0.00791902,-0.015016,-0.00712836
2062,0.00791962,-0.0150179,-0.00855973
2063,0.00870874,-0.0150148,-0.00140347
2064,0.00870889,-0.0150144,-0.00283458
2065,0.0087095,-0.015013,-0.00426587
2066,0.00871036,-0.0150133,-0.00569753
2067,0.00871146,-0.0150137,-0.00712949
2068,0.00871269,-0.015014,-0.00856129
2069,0.00950099,-0.0150151,-0.00140426
2070,0.00950115,-0.0150138,-0.00283532
2071,0.00950176,-0.0150126,-0.0042666
2072,0.00950275,-0.015012,-0.00569839
2073,0.00950381,-0.0150109,-0.00713063
2074,0.00950566,-0.0150089,-0.00856336
2075,-0.00951359,0.0537619,-0.00141768
2076,-0.00951219,0.0537588,-0.00284801
2077,-0.00951113,0.0537558,-0.00427818
2078,-0.0095108,0.0537521,-0.00570852
2079,-0.00951161,0.0537516,-0.0071391
2080,-0.00951176,0.0537547,-0.0085697
2081,-0.00872119,0.0537613,-0.00141757
2082,-0.0087194,0.0537588,-0.00284779
2083,-0.00871816,0.0537557,-0.00427794
2084,-0.00871791,0.0537531,-0.00570835
2085,-0.00871864,0.0537526,-0.0071393
2086,-0.00872056,0.0537569,-0.00857173
2087,-0.00792881,0.0537617,-0.00141722
2088,-0.00792663,0.0537584,-0.00284737
2089,-0.00792527,0.0537558,-0.00427754
2090,-0.00792499,0.053753,-0.00570798
2091,-0.007926,0.053753,-0.00713898
2092,-0.00792743,0.053755,-0.00857005
2093,-0.00713647,0.0537625,-0.00141647
2094,-0.0071339,0.0537583,-0.00284665
2095,-0.00713242,0.0537558,-0.00427698
2096,-0.00713217,0.0537534,-0.00570749
2097,-0.00713309,0.0537526,-0.00713816
2098,-0.00713418,0.0537542,-0.0085689
2099,-0.00634412,0.0537631,-0.00141514
2100,-0.00634124,0.0537585,-0.00284566
2101,-0.00633967,0.0537556,-0.00427626
2102,-0.00633935,0.0537528,-0.00570692
2103,-0.00634015,0.0537525,-0.0071375
2104,-0.00634119,0.0537537,-0.00856821
2105,-0.00555167,0.0537646,-0.00141362
2106,-0.00554863,0.0537588,-0.00284438
2107,-0.00554704,0.0537557,-0.00427549
2108,-0.00554661,0.0537521,-0.0057064
2109,-0.00554729,0.0537509,-0.00713712
2110,-0.0055484,0.0537531,-0.00856789
2111,-0.00475905,0.0537666,-0.00141191
2112,-0.00475596,0.0537598,-0.00284261
