104,6.9286734e-06,0.0061426964,0.044197604
105,5.796496e-06,0.006131638,0.04317616
106,9.118504e-06,0.0061360784,0.042143956
107,-7.4327227e-06,0.0061164694,0.041221853
108,2.5379622e-06,0.006133133,0.04018669
109,-1.2308119e-05,0.0061080623,0.039264858
110,5.942182e-06,0.0061174696,0.038234558
111,-1.1988316e-05,0.0060994592,0.03735177
112,7.399306e-06,0.006100245,0.036302928
113,1.0090548e-06,0.0060918485,0.035392053
114,1.5786374e-06,0.0060786474,0.034366455
115,-5.385098e-06,0.006076374,0.033386577
116,1.5828888e-05,0.0060686637,0.032441974
117,-1.5976108e-05,0.0060707326,0.031478375
118,1.3030747e-05,0.006061487,0.030465605
119,4.245524e-06,0.0060685975,0.029459849
120,-6.6017134e-07,0.006060809,0.028515734
121,3.855456e-06,0.0060701193,0.027444927
122,7.2032517e-06,0.006057868,0.026579235
123,8.477249e-06,0.006068962,0.025479684
124,-7.51114e-07,0.006057091,0.024584018
125,-1.8457022e-05,0.00606157,0.023489019
126,1.3069569e-05,0.006057387,0.022526652
127,4.008447e-06,0.0060477005,0.02153085
128,-5.6393565e-06,0.006074355,0.020497773
129,-3.5547728e-06,0.0060521485,0.019476017
130,1.1143291e-05,0.0060762716,0.018501148
131,1.8173978e-06,0.006062547,0.01747511
132,1.2447463e-05,0.006082658,0.01649958
133,-5.8536098e-06,0.0060634864,0.0154597415
134,2.9681101e-05,0.0060854927,0.014499327
135,-2.3062885e-05,0.00607195,0.013508085
136,4.3974425e-05,0.006088759,0.012425346
137,-3.174567e-05,0.0060733953,0.011528358
138,-7.77861e-06,0.0060941763,0.010328518
139,-9.57524e-06,0.006071231,0.009350259
140,4.2379103e-05,0.0060881795,0.008257068
141,-2.2942366e-05,0.0061001135,0.0072158547
142,2.6893316e-05,0.006093262,0.0061093485
143,-4.458098e-05,0.0061008167,0.005073839
144,-1.7038152e-05,0.0061011394,0.0040959227
145,-4.9754337e-05,0.006102182,0.0029416657
146,-7.9926585e-06,0.006100796,0.0017716212
147,-6.892478e-05,0.0061076256,0.0009273606
148,-0.0050550266,0.0050095767,0.0009731668
149,-0.005087479,0.0050253407,0.0019787324
150,-0.0051309713,0.0050424514,0.0029905117
151,-0.0051763146,0.0050645526,0.0040067877
152,-0.005224445,0.005087599,0.0050282413
153,-0.0052780146,0.0051107043,0.0060523925
154,-0.0053229923,0.005132432,0.0070754783
155,-0.005368127,0.0051560015,0.008099626
156,-0.005409523,0.0051752394,0.0091223195
157,-0.005446824,0.0051938,0.010143971
158,-0.005494552,0.005210356,0.01116243
159,-0.0055250507,0.0052256733,0.012177808
160,-0.00555543,0.0052416646,0.013189457
161,-0.0055820276,0.0052560703,0.014197709
162,-0.005603683,0.005265258,0.015204142
163,-0.005620805,0.0052722264,0.016208341
164,-0.0056332992,0.0052760607,0.017209042
165,-0.00564642,0.005278804,0.018208697
166,-0.005656113,0.0052801566,0.019208683
167,-0.005664567,0.005282306,0.020206932
168,-0.0056672557,0.00528088,0.021207096
169,-0.0056736926,0.0052764798,0.022204433
170,-0.0056766286,0.0052769356,0.023203203
171,-0.005673584,0.0052729654,0.024198506
172,-0.00567869,0.0052729156,0.025191588
173,-0.005677489,0.0052704057,0.026186716
174,-0.0056814887,0.005268493,0.02718372
175,-0.0056802076,0.0052668387,0.028179351
176,-0.005679491,0.0052654003,0.029177863
177,-0.0056777373,0.0052609667,0.030170878
178,-0.00568156,0.005262275,0.031167973
179,-0.0056815315,0.0052620815,0.03216195
180,-0.0056853765,0.0052645304,0.033153955
181,-0.0056898645,0.0052648345,0.03414609
182,-0.005700698,0.005268104,0.035137303
183,-0.0057074097,0.0052697347,0.03613562
184,-0.00571685,0.0052715144,0.03713321
185,-0.0057185725,0.0052763675,0.03813126
186,-0.0057185483,0.005277118,0.039126422
187,-0.005706322,0.0052760537,0.04012694
188,-0.0056892526,0.005271724,0.041124098
189,-0.005661463,0.005270703,0.04211829
190,-0.005622681,0.0052592857,0.043112867
191,-0.0055742753,0.005246031,0.044105608
192,-0.0055150986,0.005213131,0.04510219
193,-0.0054537035,0.005190002,0.046107557
194,-0.0054063196,0.0051653,0.047111616
195,-0.005341229,0.005139321,0.04810917
196,-0.0052590286,0.0051122974,0.049069658
197,-5.341427e-07,0.005137666,-0.0010654517
198,-2.552054e-05,0.005630221,-0.0008379072
199,-1.8989507e-05,0.005990525,-0.0004682541
200,-0.0005025537,0.0049946085,-3.970787e-05
201,-0.0010049887,0.004997733,-3.8422644e-05
202,-0.0015087875,0.004994818,-3.3527613e-05
203,-0.0020120102,0.004994782,-3.0253083e-05
204,-0.0025122913,0.0049965414,-2.5894493e-05
205,-0.0030140085,0.0049963477,-2.4713576e-05
206,-0.0035184065,0.004994952,-2.232194e-05
207,-0.0040205675,0.0049958285,-2.257526e-05
208,-0.004521763,0.0049963463,-2.6129186e-05
209,-0.0007407734,0.0061683794,-0.00018816441
210,-0.0014388291,0.0061205113,-0.00020182505
211,-0.002169074,0.006146955,-0.000119775534
212,-0.002802473,0.006065902,-0.00010871142
213,-0.003456645,0.006091929,-6.9301575e-05
214,-0.004096084,0.005971229,-8.158386e-05
215,-0.0047043543,0.005428393,-5.5287033e-05
216,0.0045218663,0.00499717,-2.5521964e-05
217,0.004020926,0.0049951454,-2.2366643e-05
218,0.0035191854,0.0049959174,-2.2601336e-05
219,0.0030176372,0.0049975715,-2.3074448e-05
220,0.0025142443,0.004998336,-2.611056e-05
221,0.0020111864,0.0049937493,-3.164634e-05
222,0.0015104109,0.00499183,-3.7092716e-05
223,0.0010055439,0.004995153,-4.0810555e-05
224,0.0005029415,0.0049944036,-4.158169e-05
225,0.000728168,0.006176932,-0.00014913827
226,0.0014583524,0.0061213,-0.000103179365
227,0.0020655922,0.0061467616,-0.0002302751
228,0.0027952958,0.006088403,-8.929521e-05
229,0.0034519357,0.0061012567,-7.8476965e-05
230,0.0041306927,0.005967309,-7.124245e-05
231,0.0047052787,0.00543889,-5.5927783e-05
232,0.005258413,0.005111717,0.049069416
233,0.0053406623,0.0051373746,0.04810869
234,0.005404612,0.005164129,0.04711251
235,0.005454495,0.005191457,0.046107102
236,0.0055146334,0.0052153002,0.045104947
237,0.005572459,0.0052417307,0.044105697
238,0.005621685,0.0052587152,0.04311514
239,0.0056606974,0.0052701556,0.042121254
240,0.0056902654,0.005273062,0.041125603
241,0.005703997,0.005277809,0.040128805
242,0.005716157,0.005274936,0.03913004
243,0.005718418,0.0052753254,0.038132347
244,0.0057177166,0.005272415,0.03713199
245,0.005708849,0.0052699996,0.036133848
246,0.0056965775,0.005268084,0.03514041
247,0.00569275,0.0052633123,0.034146298
248,0.005684351,0.0052636885,0.033155516
249,0.005684706,0.00526183,0.032159474
250,0.0056808842,0.0052649737,0.031166948
251,0.005679759,0.0052607083,0.030171001
252,0.005676045,0.0052666063,0.02917843
253,0.005683108,0.005263374,0.028183427
254,0.005679145,0.005269691,0.027189339
255,0.005680682,0.005267868,0.02618675
256,0.00567614,0.005273897,0.025192106
257,0.005679687,0.0052733533,0.02419705
258,0.0056745093,0.0052772993,0.023202462
259,0.005676769,0.005277824,0.022204127
260,0.0056685773,0.0052813273,0.021205006
261,0.0056673544,0.005282892,0.020206317
262,0.0056570345,0.0052799126,0.019207342
263,0.0056499396,0.005282751,0.018209781
264,0.005638225,0.0052782483,0.01720981
265,0.005622613,0.005273329,0.016207153
266,0.0056033377,0.0052658967,0.015202082
267,0.0055804425,0.005255603,0.014195861
268,0.0055552255,0.0052424427,0.0131875165
269,0.0055282246,0.0052259685,0.012175126
270,0.005495097,0.005211693,0.01115942
271,0.0054476685,0.0051932666,0.010141501
272,0.0054088435,0.0051748417,0.009119559
273,0.005367377,0.005155818,0.008097078
274,0.0053225355,0.0051350463,0.0070752027
275,0.005278399,0.005111507,0.006053324
276,0.0052265846,0.0050888048,0.0050307484
277,0.005177419,0.0050649303,0.0040090117
278,0.0051322784,0.0050428454,0.0029912456
279,0.00508827,0.005025282,0.0019795408
280,0.0050555263,0.0050097783,0.00097348343
281,0.000840693,0.0061679217,0.051837206
282,0.0015303323,0.0061150924,0.051132016
283,0.0025041294,0.0061289584,0.051419906
284,0.003182606,0.006075503,0.051067542
285,0.0038316136,0.0061001293,0.05078161
286,0.00468173,0.0060513574,0.050514065
287,0.005188397,0.0053727413,0.05028882
288,0.00053884916,0.005064442,0.050314225
289,0.00107411,0.005065285,0.0502976
290,0.0016036682,0.005062616,0.050270993
291,0.0021275773,0.005073185,0.050236236
292,0.0026425407,0.0050688153,0.050197165
293,0.0031426921,0.005071514,0.050168276
294,0.0036435118,0.0050679864,0.050143015
295,0.004141134,0.0050637815,0.050119814
296,0.0046323547,0.0050556757,0.05009513
297,1.0889275e-07,0.004996736,0.06202132
298,-1.4663027e-07,0.004999915,0.059020024
299,6.334347e-07,0.004988823,0.05603068
300,5.5354144e-07,0.005037192,0.05307696
301,-0.0067669437,0.005010435,0.050024614
302,-0.008416082,0.0049782586,0.050022963
303,-0.010032819,0.0049800496,0.05304627
304,-0.010012629,0.0049902475,0.05604213
305,-0.009999958,0.004995129,0.059035074
306,-0.010001351,0.004998064,0.06203914
307,-0.009228219,0.0050009275,0.06503932
308,-0.008458967,0.005000017,0.06503725
309,-0.0076882243,0.0050002947,0.06503627
310,-0.0069196303,0.0050002006,0.06503238
311,-0.006151433,0.005001871,0.06503244
312,-0.0053820186,0.0050022923,0.06502955
313,-0.0046133865,0.0050028153,0.065028496
314,-0.0038436996,0.005002851,0.06502654
315,-0.0030748167,0.005002607,0.065026104
316,-0.0023067277,0.0050033703,0.065025106
317,-0.0015372622,0.005003644,0.06502491
318,-0.00076868274,0.0050029377,0.0650248
319,-0.0066896845,0.0049949847,-3.3710152e-05
320,-0.00835602,0.0049900026,-4.1872263e-05
321,-0.010034947,0.00498251,0.0009382608
322,-0.010047876,0.0049792654,0.0019383801
323,-0.010064071,0.00497523,0.0029353104
324,-0.010084232,0.004967478,0.0039330046
325,-0.010108343,0.0049585267,0.004931395
326,-0.010137605,0.0049490337,0.0059288805
327,-0.010166615,0.0049397047,0.006927618
328,-0.010196858,0.0049304776,0.007924917
329,-0.010240094,0.004921407,0.008923072
330,-0.01027424,0.00491083,0.009920334
331,-0.010307417,0.0049006552,0.010919198
332,-0.010338501,0.004889726,0.011919631
333,-0.010367496,0.0048815524,0.0129235685
334,-0.010392769,0.0048740036,0.013924679
335,-0.010412672,0.004868271,0.014925159
336,-0.01042911,0.0048645814,0.015925111
337,-0.010464465,0.0048625716,0.01692674
338,-0.01048214,0.0048612836,0.017924469
339,-0.01049228,0.004859985,0.018922245
340,-0.01049766,0.0048579895,0.019919358
341,-0.010503227,0.0048557497,0.020916032
342,-0.010506202,0.004855855,0.021914974
343,-0.010508809,0.0048549264,0.022912228
344,-0.010511321,0.004853598,0.023912359
345,-0.010512531,0.004853461,0.024909073
346,-0.010512514,0.0048526824,0.025907073
347,-0.010513551,0.0048522553,0.026902283
348,-0.010512799,0.0048521883,0.027901001
349,-0.010513121,0.0048522432,0.028899126
350,-0.010512594,0.0048517273,0.02989593
351,-0.010513756,0.004851621,0.030894794
352,-0.010515741,0.0048499275,0.031893726
353,-0.010518027,0.0048483405,0.03289437
354,-0.010520755,0.00484636,0.03389353
355,-0.010527108,0.0048432644,0.03489587
356,-0.010531433,0.004840488,0.03589816
357,-0.010537024,0.0048381034,0.036904916
358,-0.010536583,0.004837021,0.03791503
359,-0.010528572,0.004839652,0.03893
360,-0.01050993,0.004845679,0.039945338
361,-0.010479797,0.0048550367,0.040963404
362,-0.010419927,0.004863097,0.04198314
363,-0.010375207,0.0048755016,0.04300155
364,-0.0103274835,0.0048880964,0.04401482
365,-0.010286523,0.004901282,0.04502039
366,-0.010252266,0.004913865,0.046027016
367,-0.010206223,0.0049268687,0.047041323
368,-0.010169203,0.004936504,0.04805627
369,-0.010113084,0.0049518887,0.049073007
370,9.8809785e-08,0.0049952976,-0.0030241734
371,-1.2188144e-07,0.004995828,-0.0060285656
372,1.2472255e-07,0.004998185,-0.009032104
373,-1.0953633e-07,0.004999911,-0.012034865
374,-0.0007691485,0.0050028553,-0.015035803
375,-0.001537393,0.0050024153,-0.015035178
376,-0.0023056257,0.005003184,-0.015036407
377,-0.0030745708,0.005003243,-0.015037558
378,-0.003843872,0.005003094,-0.015037495
379,-0.004612691,0.005003036,-0.015038229
380,-0.005381149,0.0050032763,-0.0150382435
381,-0.006149816,0.0050028763,-0.015038974
382,-0.006919225,0.0050030267,-0.0150397895
383,-0.007688274,0.0050026407,-0.01504122
384,-0.008457297,0.0050027063,-0.015041838
385,-0.0092265345,0.005003506,-0.015041909
386,-0.009996166,0.005000875,-0.012042975
387,-0.009995801,0.0049989293,-0.009042829
388,-0.00999645,0.004997858,-0.0060449718
389,-0.010002744,0.0049936646,-0.0030499003
390,0.0,-0.005,0.053
391,0.0,-0.005,0.056
392,0.0,-0.005,0.059
393,0.0,-0.005,0.062
394,-0.009230769,-0.005,0.05
395,-0.008461539,-0.005,0.05
396,-0.0076923077,-0.005,0.05
397,-0.0069230767,-0.005,0.05
398,-0.006153846,-0.005,0.05
399,-0.005384615,-0.005,0.05
400,-0.0046153846,-0.005,0.05
401,-0.0038461538,-0.005,0.05
402,-0.003076923,-0.005,0.05
403,-0.0023076923,-0.005,0.05
404,-0.0015384615,-0.005,0.05
405,-0.00076923077,-0.005,0.05
406,-0.01,-0.005,0.062
407,-0.01,-0.005,0.059
408,-0.01,-0.005,0.056
409,-0.01,-0.005,0.053
410,-0.00076923077,-0.005,0.065
411,-0.0015384615,-0.005,0.065
412,-0.0023076923,-0.005,0.065
413,-0.003076923,-0.005,0.065
414,-0.0038461538,-0.005,0.065
415,-0.0046153846,-0.005,0.065
416,-0.005384615,-0.005,0.065
417,-0.006153846,-0.005,0.065
418,-0.0069230767,-0.005,0.065
419,-0.0076923077,-0.005,0.065
420,-0.008461539,-0.005,0.065
421,-0.009230769,-0.005,0.065
422,0.0,-0.005,0.001
423,0.0,-0.005,0.002
424,0.0,-0.005,0.003
425,0.0,-0.005,0.004
426,0.0,-0.005,0.005
427,0.0,-0.005,0.006
428,0.0,-0.005,0.007
429,0.0,-0.005,0.008
430,0.0,-0.005,0.009
431,0.0,-0.005,0.01
432,0.0,-0.005,0.011
433,0.0,-0.005,0.012
434,0.0,-0.005,0.013
435,0.0,-0.005,0.014
436,0.0,-0.005,0.015
437,0.0,-0.005,0.016
438,0.0,-0.005,0.017
439,0.0,-0.005,0.018
440,0.0,-0.005,0.019
441,0.0,-0.005,0.02
442,0.0,-0.005,0.021
443,0.0,-0.005,0.022
444,0.0,-0.005,0.023
445,0.0,-0.005,0.024
446,0.0,-0.005,0.025
447,0.0,-0.005,0.026
448,0.0,-0.005,0.027
449,0.0,-0.005,0.028
450,0.0,-0.005,0.029
451,0.0,-0.005,0.03
452,0.0,-0.005,0.031
453,0.0,-0.005,0.032
454,0.0,-0.005,0.033
455,0.0,-0.005,0.034
456,0.0,-0.005,0.035
457,0.0,-0.005,0.036
458,0.0,-0.005,0.037
459,0.0,-0.005,0.038
460,0.0,-0.005,0.039
461,0.0,-0.005,0.04
462,0.0,-0.005,0.041
463,0.0,-0.005,0.042
464,0.0,-0.005,0.043
465,0.0,-0.005,0.044
466,0.0,-0.005,0.045
467,0.0,-0.005,0.046
468,0.0,-0.005,0.047
469,0.0,-0.005,0.048
470,0.0,-0.005,0.049
471,-0.01,-0.005,0.049
472,-0.01,-0.005,0.048
473,-0.01,-0.005,0.047
474,-0.01,-0.005,0.046
475,-0.01,-0.005,0.045
476,-0.01,-0.005,0.044
477,-0.01,-0.005,0.043
478,-0.01,-0.005,0.042
479,-0.01,-0.005,0.041
480,-0.01,-0.005,0.04
481,-0.01,-0.005,0.039
482,-0.01,-0.005,0.038
483,-0.01,-0.005,0.037
484,-0.01,-0.005,0.036
485,-0.01,-0.005,0.035
486,-0.01,-0.005,0.034
487,-0.01,-0.005,0.033
488,-0.01,-0.005,0.032
489,-0.01,-0.005,0.031
490,-0.01,-0.005,0.03
491,-0.01,-0.005,0.029
492,-0.01,-0.005,0.028
493,-0.01,-0.005,0.027
494,-0.01,-0.005,0.026
495,-0.01,-0.005,0.025
496,-0.01,-0.005,0.024
497,-0.01,-0.005,0.023
498,-0.01,-0.005,0.022
499,-0.01,-0.005,0.021
500,-0.01,-0.005,0.02
501,-0.01,-0.005,0.019
502,-0.01,-0.005,0.018
503,-0.01,-0.005,0.017
504,-0.01,-0.005,0.016
505,-0.01,-0.005,0.015
506,-0.01,-0.005,0.014
507,-0.01,-0.005,0.013
508,-0.01,-0.005,0.012
509,-0.01,-0.005,0.011
510,-0.01,-0.005,0.01
511,-0.01,-0.005,0.009
512,-0.01,-0.005,0.008
513,-0.01,-0.005,0.007
514,-0.01,-0.005,0.006
515,-0.01,-0.005,0.005
516,-0.01,-0.005,0.004
517,-0.01,-0.005,0.003
518,-0.01,-0.005,0.002
519,-0.01,-0.005,0.001
520,-0.009230769,-0.005,0.0
521,-0.008461539,-0.005,0.0
522,-0.0076923077,-0.005,0.0
523,-0.0069230767,-0.005,0.0
524,-0.006153846,-0.005,0.0
525,-0.005384615,-0.005,0.0
526,-0.0046153846,-0.005,0.0
527,-0.0038461538,-0.005,0.0
528,-0.003076923,-0.005,0.0
529,-0.0023076923,-0.005,0.0
530,-0.0015384615,-0.005,0.0
531,-0.00076923077,-0.005,0.0
532,0.0,-0.005,-0.012
533,0.0,-0.005,-0.009
534,0.0,-0.005,-0.006
535,0.0,-0.005,-0.003
536,-0.01,-0.005,-0.003
537,-0.01,-0.005,-0.006
538,-0.01,-0.005,-0.009
539,-0.01,-0.005,-0.012
540,-0.009230769,-0.005,-0.015
541,-0.008461539,-0.005,-0.015
542,-0.0076923077,-0.005,-0.015
543,-0.0069230767,-0.005,-0.015
544,-0.006153846,-0.005,-0.015
545,-0.005384615,-0.005,-0.015
546,-0.0046153846,-0.005,-0.015
547,-0.0038461538,-0.005,-0.015
548,-0.003076923,-0.005,-0.015
549,-0.0023076923,-0.005,-0.015
550,-0.0015384615,-0.005,-0.015
551,-0.00076923077,-0.005,-0.015
552,-0.009995353,0.0025013494,0.0650295
553,-0.009997115,8.6474347e-07,0.06501664
554,-0.009997032,-0.0024981701,0.065007165
555,1.8521398e-08,-0.002497591,0.06500347
556,-9.6650126e-08,1.8904343e-06,0.06500631
557,1.8887289e-07,0.002501299,0.06501489
558,-0.00999637,-0.0024960358,-0.015014506
559,-0.009996827,3.5878954e-06,-0.015025853
560,-0.009995539,0.0025040451,-0.015036645
561,5.23535e-08,0.0025031648,-0.0150293475
562,-5.4686083e-08,3.6907434e-06,-0.015019744
563,2.5425074e-08,-0.0024972642,-0.015011351
564,-0.010054649,0.0024654404,0.050037164
565,-0.010020496,-2.3449844e-05,0.050017733
566,-0.010008241,-0.0025094976,0.050006747
567,-0.010014792,0.0024843598,-4.994124e-05
568,-0.01000444,-1.1268676e-05,-3.3140182e-05
569,-0.01000074,-0.0025041362,-1.7821789e-05
570,0.009995352,0.0025012712,0.06502955
571,0.00999716,8.147972e-07,0.06501756
572,0.009997044,-0.0024982293,0.06500728
573,0.01,-0.005,0.062
574,0.01,-0.005,0.059
575,0.01,-0.005,0.056
576,0.01,-0.005,0.053
577,0.010008271,-0.0025094547,0.050006732
578,0.010020435,-2.339731e-05,0.05001763
579,0.010054441,0.0024656544,0.050037622
580,0.01003227,0.0049800933,0.05304566
581,0.010012972,0.004990249,0.056041576
582,0.009999845,0.004995038,0.05903541
583,0.010001678,0.004998055,0.062038537
584,0.01,-0.005,0.049
585,0.01,-0.005,0.048
586,0.01,-0.005,0.047
587,0.01,-0.005,0.046
588,0.01,-0.005,0.045
589,0.01,-0.005,0.044
590,0.01,-0.005,0.043
591,0.01,-0.005,0.042
592,0.01,-0.005,0.041
593,0.01,-0.005,0.04
594,0.01,-0.005,0.039
595,0.01,-0.005,0.038
596,0.01,-0.005,0.037
597,0.01,-0.005,0.036
598,0.01,-0.005,0.035
599,0.01,-0.005,0.034
600,0.01,-0.005,0.033
601,0.01,-0.005,0.032
602,0.01,-0.005,0.031
603,0.01,-0.005,0.03
604,0.01,-0.005,0.029
605,0.01,-0.005,0.028
606,0.01,-0.005,0.027
607,0.01,-0.005,0.026
608,0.01,-0.005,0.025
609,0.01,-0.005,0.024
610,0.01,-0.005,0.023
611,0.01,-0.005,0.022
612,0.01,-0.005,0.021
613,0.01,-0.005,0.02
614,0.01,-0.005,0.019
615,0.01,-0.005,0.018
616,0.01,-0.005,0.017
617,0.01,-0.005,0.016
618,0.01,-0.005,0.015
619,0.01,-0.005,0.014
620,0.01,-0.005,0.013
621,0.01,-0.005,0.012
622,0.01,-0.005,0.011
623,0.01,-0.005,0.01
624,0.01,-0.005,0.009
625,0.01,-0.005,0.008
626,0.01,-0.005,0.007
627,0.01,-0.005,0.006
628,0.01,-0.005,0.005
629,0.01,-0.005,0.004
630,0.01,-0.005,0.003
631,0.01,-0.005,0.002
632,0.01,-0.005,0.001
633,0.010000744,-0.002504159,-1.8250197e-05
634,0.010004556,-1.1274786e-05,-3.379211e-05
635,0.010014824,0.0024843386,-5.0611794e-05
636,0.010034997,0.004982382,0.0009378622
637,0.01004823,0.0049793744,0.0019381454
638,0.010064495,0.0049750544,0.0029358468
639,0.010084683,0.004967046,0.0039329636
640,0.010109101,0.004957848,0.004932088
641,0.01013855,0.0049486253,0.0059300987
642,0.010167229,0.004939669,0.0069281356
643,0.010197253,0.0049305623,0.007925934
644,0.010241488,0.004921666,0.008924358
645,0.010274007,0.004910776,0.00992219
646,0.010307944,0.0049002683,0.010921206
647,0.01033982,0.004889444,0.01192238
648,0.0103685,0.0048810565,0.012924757
649,0.010393463,0.004873781,0.013925208
650,0.010413357,0.004867917,0.014925069
651,0.010430698,0.004864304,0.015924977
652,0.010464877,0.004862567,0.01692598
653,0.010484197,0.004861241,0.01792271
654,0.010493541,0.0048594573,0.018922435
655,0.01049915,0.004857844,0.01991992
656,0.0105039785,0.0048561823,0.020914847
657,0.010507847,0.0048560575,0.021913465
658,0.010510515,0.004854584,0.022911781
659,0.0105118025,0.0048535476,0.02391082
660,0.010513424,0.0048526805,0.024907904
661,0.01051346,0.0048528775,0.02590613
662,0.010513993,0.004851646,0.026902681
663,0.01051391,0.004852254,0.027901895
664,0.010513675,0.0048516374,0.028898414
665,0.010514008,0.0048517813,0.02989654
666,0.01051435,0.004850643,0.03089609
667,0.010516149,0.004850404,0.03189561
668,0.010518396,0.0048488737,0.032893788
669,0.010521656,0.0048466083,0.033895586
670,0.010527071,0.004843222,0.034896206
671,0.010531766,0.0048400583,0.03590017
672,0.010535999,0.0048386385,0.036905464
673,0.010535313,0.004837655,0.03791594
674,0.010527777,0.004840252,0.03892824
675,0.010509627,0.004845625,0.039944988
676,0.010478841,0.0048536994,0.040962406
677,0.010418942,0.0048631052,0.04198387
678,0.010375062,0.0048760227,0.043000747
679,0.010326748,0.0048896368,0.04401373
680,0.010286269,0.004901849,0.045019146
681,0.010251911,0.004913695,0.046026666
682,0.010205654,0.0049270107,0.04704099
683,0.010168742,0.0049370644,0.04805559
